"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"Keras",0,0.5,256,5,0.01,"mixed","gpu","xavier",0.25,8.44376540184021,9.34763336181641,86.5040004253387,NA,NA,"[]","[]","19.491666666666667","28.268790302058356","50.958333333333336","28.905263597976514","23.458823529411767","28.986355000602515","58.13970588235294","27.224603625471257"
"Keras",0,0.5,256,5,0.001,"mixed","gpu","xavier",0.25,8.45822930335999,9.23821449279785,86.5040004253387,NA,NA,"[]","[]","19.310833333333335","28.254867012783727","50.59166666666667","28.909026297086005","23.686666666666664","29.01048344324027","58.18518518518518","27.223453228721006"
"Keras",0,0.5,256,5,0.005,"mixed","gpu","xavier",0.25,8.43385791778564,9.28985023498535,86.5040004253387,NA,NA,"[]","[]","19.1925","28.287462577420122","50.375","28.988461056064224","23.790441176470587","29.002068367502424","58.0","27.244708243262185"
"Keras",0,0.5,256,5,0.01,"float32","gpu","he",0.25,10.4982392787933,12.107795715332,86.3120019435883,NA,NA,"[]","[]","17.20065359477124","28.39005409485693","61.209150326797385","35.104835027367685","20.154395604395607","29.0733046773841","66.39010989010988","30.100352425700468"
"Keras",0,0.5,256,5,0.001,"float32","gpu","he",0.25,10.4239296913147,12.0392436981201,86.3120019435883,NA,NA,"[]","[]","17.489473684210523","28.36945019424555","60.86184210526316","35.03782502789017","20.328415300546446","29.052700559437504","66.1311475409836","30.095081830138454"
"Keras",0,0.5,256,5,0.005,"float32","gpu","he",0.25,10.4529783725739,12.1392726898193,86.3120019435883,NA,NA,"[]","[]","17.29150326797386","28.378236622111466","61.27450980392157","35.10811406798598","20.356284153005465","29.045149523482976","66.26775956284153","30.099468218899982"
"Keras",0,0.5,256,5,0.01,"mixed","gpu","he",0.25,8.42220997810364,9.9454402923584,85.7360005378723,NA,NA,"[]","[]","19.7625","28.28844478207085","51.475","29.00769262929053","23.816296296296297","28.999170003995","58.28888888888889","27.27919691923204"
"Keras",0,0.5,256,5,0.001,"mixed","gpu","he",0.25,8.484206199646,9.30727958679199,85.7360005378723,NA,NA,"[]","[]","19.46280991735537","28.29349720291284","50.289256198347104","28.9299733708705","23.502205882352943","29.012478732376007","58.095588235294116","27.255775005348934"
"Keras",0,0.5,256,5,0.005,"mixed","gpu","he",0.25,8.4464066028595,9.30553245544434,85.7360005378723,NA,NA,"[]","[]","19.171074380165287","28.26838509775558","50.85123966942149","28.912144603740106","23.579259259259256","28.999178966651147","58.303703703703704","27.276967171611595"
"Keras",0,0.5,512,5,0.01,"float32","gpu","xavier",0.25,9.25062441825867,10.4053382873535,83.2120001316071,NA,NA,"[]","[]","16.633582089552235","28.455022793158516","61.17910447761194","45.116259914524946","20.372611464968152","29.106810133609553","67.14012738853503","35.539132470176014"
"Keras",0,0.5,512,5,0.001,"float32","gpu","xavier",0.25,9.21624064445496,10.4356365203857,83.2120001316071,NA,NA,"[]","[]","16.72910447761194","28.43708871685647","61.44776119402985","45.186085126855374","20.40576923076923","29.074479858590784","67.38461538461539","35.65623723657087"
"Keras",0,0.5,512,5,0.005,"float32","gpu","xavier",0.25,9.27622938156128,10.4717235565186,83.2120001316071,NA,NA,"[]","[]","16.617910447761194","28.430023259336963","60.298507462686565","44.774621811299696","20.77935483870968","29.084301111253104","67.7483870967742","35.621917520017156"
"Keras",0,0.5,512,5,0.01,"mixed","gpu","xavier",0.25,7.11298680305481,7.80309104919434,72.2639977931976,NA,NA,"[]","[]","18.750485436893207","28.27652420879482","48.77669902912621","33.15595474532373","25.05272727272727","29.008974388255663","56.53636363636364","30.053475935828885"
"Keras",0,0.5,512,5,0.001,"mixed","gpu","xavier",0.25,7.06244111061096,7.77845954895019,72.2639977931976,NA,NA,"[]","[]","18.385148514851487","28.31201470074812","48.53465346534654","33.219169151331286","24.585321100917426","28.988043502923617","56.403669724770644","30.0165581774268"
"Keras",0,0.5,512,5,0.005,"mixed","gpu","xavier",0.25,7.0848708152771,7.82921981811523,72.2639977931976,NA,NA,"[]","[]","18.862745098039216","28.282780539036224","48.3921568627451","33.09011049547124","24.965137614678895","29.00816063316162","56.58715596330275","30.053609832266467"
"Keras",0,0.5,512,5,0.01,"float32","gpu","he",0.25,9.2637026309967,10.423454284668,85.7159972190857,NA,NA,"[]","[]","16.714925373134328","28.456166368725672","61.03731343283582","45.14508855446835","20.575","29.093564339916163","67.0576923076923","35.62825819191051"
"Keras",0,0.5,512,5,0.001,"float32","gpu","he",0.25,9.30558586120605,10.340389251709,85.7159972190857,NA,NA,"[]","[]","16.5589552238806","28.45593668259621","60.6865671641791","44.92606577048284","20.730128205128203","29.074230258837478","67.28846153846153","35.634046959771275"
"Keras",0,0.5,512,5,0.005,"float32","gpu","he",0.25,9.23515152931213,10.3803939819336,85.7159972190857,NA,NA,"[]","[]","16.893984962406016","28.437600395772527","60.8421052631579","44.887114311553376","20.540645161290325","29.08808491396341","67.63870967741936","35.64101422947609"
"Keras",0,0.5,512,5,0.01,"mixed","gpu","he",0.25,7.1206259727478,7.7883358001709,86.2079977989197,NA,NA,"[]","[]","18.528155339805828","28.28378939112332","48.86407766990291","33.154980583741974","24.816513761467895","28.988290448045117","57.03669724770642","30.0236923469922"
"Keras",0,0.5,512,5,0.001,"mixed","gpu","he",0.25,7.1593873500824,7.82820129394531,86.2079977989197,NA,NA,"[]","[]","18.733980582524268","28.31108220076657","48.37864077669903","33.122102630358036","24.54144144144145","29.00181735570458","56.351351351351354","29.948034074460764"
"Keras",0,0.5,512,5,0.005,"mixed","gpu","he",0.25,7.1277961730957,7.72665214538574,86.2079977989197,NA,NA,"[]","[]","18.463106796116502","28.312054795661062","48.74757281553398","33.15595474532372","24.956880733944953","29.028633203723608","57.22935779816514","30.026914230021735"
"Keras",0,0.5,64,10,0.01,"float32","gpu","xavier",0.25,37.6170010566711,25.2617740631103,84.2320024967194,NA,NA,"[]","[]","18.830280373831776","28.483744199384244","68.08971962616822","28.497417100471097","17.91923076923077","29.076547919607414","67.83846153846154","26.5833727291146"
"Keras",0,0.5,64,10,0.001,"float32","gpu","xavier",0.25,37.5032985210419,25.3188495635986,84.2320024967194,NA,NA,"[]","[]","18.83170731707317","28.50204581047304","68.13320825515947","26.980388078056126","17.80846153846154","29.06271510439702","68.1974358974359","26.59649393626566"
"Keras",0,0.5,64,10,0.005,"float32","gpu","xavier",0.25,37.4918403625488,25.1770362854004,84.2320024967194,NA,NA,"[]","[]","18.809022556390982","28.506616939208353","68.10338345864662","26.986756996592835","17.77043701799486","29.055682608613413","68.04370179948586","26.591384740981525"
"Keras",0,0.5,64,10,0.01,"mixed","gpu","xavier",0.25,32.1266655921936,22.1858463287354,84.527999162674,NA,NA,"[]","[]","20.71986754966887","28.49354909389561","56.88962472406181","26.47636102973364","20.22047477744807","29.04051113878273","56.17804154302671","26.159393293612236"
"Keras",0,0.5,64,10,0.001,"mixed","gpu","xavier",0.25,32.2434632778168,21.6128826141357,83.6679995059967,NA,NA,"[]","[]","20.861453744493392","28.47461186712825","56.87224669603524","26.46138868460792","20.436060606060607","29.045681218766823","57.41818181818182","26.156611898490738"
"Keras",0,0.5,64,10,0.005,"mixed","gpu","xavier",0.25,31.9571657180786,21.792085647583,83.6679995059967,NA,NA,"[]","[]","20.900222717149223","28.517881478305934","57.70824053452116","26.48920619339716","20.196374622356494","29.08505021910591","56.97885196374622","26.15689735334094"
"Keras",0,0.5,64,10,0.01,"float32","gpu","he",0.25,37.5018756389618,25.0497436523438,84.1920018196106,NA,NA,"[]","[]","18.7891181988743","28.535300033403924","68.25891181988743","26.980293951749452","18.026275510204083","29.096776259993735","68.0688775510204","26.586412816725833"
"Keras",0,0.5,64,10,0.001,"float32","gpu","he",0.25,37.6107039451599,25.0469379425049,84.1920018196106,NA,NA,"[]","[]","18.905992509363294","28.51753270174429","68.15355805243446","28.498805190363917","17.817948717948717","29.098889857001257","68.17179487179487","26.587167588045542"
"Keras",0,0.5,64,10,0.005,"float32","gpu","he",0.25,37.608868598938,25.0694713592529,84.1920018196106,NA,NA,"[]","[]","18.88614232209738","28.52390550778638","68.20786516853933","28.50063721614757","17.92948717948718","29.082039254492404","68.15897435897436","26.58401592554357"
"Keras",0,0.5,64,10,0.01,"mixed","gpu","he",0.25,31.760614156723,21.4859313964844,84.987998008728,NA,NA,"[]","[]","20.79821029082774","28.506616075492733","57.84787472035794","26.481461060834235","20.15512048192771","29.046216683171146","56.93975903614458","26.158616656516948"
"Keras",0,0.5,64,10,0.001,"mixed","gpu","he",0.25,31.6860909461975,21.4037094116211,84.987998008728,NA,NA,"[]","[]","20.92254464285714","28.530855912777465","58.06919642857143","26.49836053824516","20.27964601769911","29.07170584912548","55.876106194690266","26.166149989252073"
"Keras",0,0.5,64,10,0.005,"mixed","gpu","he",0.25,32.2603046894073,21.6492214202881,84.4839990139008,NA,NA,"[]","[]","20.830329670329668","28.497971063360506","57.06153846153846","26.48242764384744","20.02529411764706","29.058130419500326","55.502941176470586","26.166252277908526"
"Keras",0,0.5,256,10,0.01,"float32","gpu","xavier",0.25,18.7792444229126,12.2963848114014,85.4879975318909,NA,NA,"[]","[]","17.47252747252747","28.515657603438825","68.92673992673993","36.48839558785627","19.857692307692307","29.056070835578804","66.6978021978022","30.136601138733333"
"Keras",0,0.5,256,10,0.001,"float32","gpu","xavier",0.25,18.8617041110992,12.1975288391113,85.4879975318909,NA,NA,"[]","[]","17.586496350364968","28.52610493601198","68.7080291970803","36.43675140826567","19.816393442622953","29.05804833913072","66.5846994535519","30.119618192273236"
"Keras",0,0.5,256,10,0.005,"float32","gpu","xavier",0.25,18.8758060932159,12.7254028320312,85.4879975318909,NA,NA,"[]","[]","17.322262773722624","28.520088806086687","68.91605839416059","36.467145960683","20.270879120879123","29.07428549283302","66.76923076923077","30.17092026247927"
"Keras",0,0.5,256,10,0.01,"mixed","gpu","xavier",0.25,14.5185971260071,9.29628944396973,84.7920000553131,NA,NA,"[]","[]","19.820000000000004","28.467328042670932","60.458536585365856","30.2179000468043","23.594117647058823","29.012899606971974","58.338235294117645","27.307051003017534"
"Keras",0,0.5,256,10,0.001,"mixed","gpu","xavier",0.25,14.5357699394226,9.39200401306152,84.7920000553131,NA,NA,"[]","[]","20.156796116504854","28.46287429965641","60.13592233009709","30.11462228711221","23.671323529411765","29.00809339255032","57.8235294117647","27.269977350026927"
"Keras",0,0.5,256,10,0.005,"mixed","gpu","xavier",0.25,14.5226044654846,9.23719215393066,84.7920000553131,NA,NA,"[]","[]","19.99514563106796","28.48388901397822","59.92718446601942","30.199617885119558","23.64179104477612","29.005329206434112","58.38805970149254","27.327865875688648"
"Keras",0,0.5,256,10,0.01,"float32","gpu","he",0.25,18.8242032527924,12.1489562988281,85.3640019893646,NA,NA,"[]","[]","17.459340659340658","28.539819581164654","69.17582417582418","36.50098386082332","20.22554347826087","29.05810957462086","66.32065217391305","30.12504158055176"
"Keras",0,0.5,256,10,0.001,"float32","gpu","he",0.25,18.8380379676819,12.1971282958984,85.3640019893646,NA,NA,"[]","[]","17.372627737226274","28.5313273787329","68.97810218978103","36.46659666154293","19.914207650273227","29.078642188329788","66.49726775956285","30.13154368671863"
"Keras",0,0.5,256,10,0.005,"float32","gpu","he",0.25,18.7879576683044,12.2012004852295,85.3640019893646,NA,NA,"[]","[]","17.451824817518247","28.553185165299084","68.95255474452554","36.491681322272896","20.44426229508197","29.08000474980758","66.51912568306011","30.130721238825842"
"Keras",0,0.5,256,10,0.01,"mixed","gpu","he",0.25,14.655287027359,9.3604621887207,84.8720014095306,NA,NA,"[]","[]","19.953588516746407","28.464762575079934","59.05263157894737","30.152422320067068","23.57794117647059","29.0331251036226","58.61029411764706","27.29211087420042"
"Keras",0,0.5,256,10,0.001,"mixed","gpu","he",0.25,14.5851013660431,9.32428550720215,84.8720014095306,NA,NA,"[]","[]","20.025728155339806","28.4515069049763","60.26699029126213","30.123633281743356","23.461313868613136","28.98768014609195","58.18248175182482","27.27480795128815"
"Keras",0,0.5,256,10,0.005,"mixed","gpu","he",0.25,14.5669276714325,9.24898910522461,84.8720014095306,NA,NA,"[]","[]","19.880676328502418","28.433179263335628","60.17391304347826","30.10116873918072","23.600740740740743","29.004175444777665","58.32592592592592","27.286443598998464"
"Keras",0,0.5,512,10,0.01,"float32","gpu","xavier",0.25,16.3169434070587,10.3719387054443,84.8919987678528,NA,NA,"[]","[]","16.876694915254237","28.64898929102256","70.02966101694915","47.73207031357953","20.434838709677418","29.075303012737628","67.60645161290323","35.638101172100995"
"Keras",0,0.5,512,10,0.001,"float32","gpu","xavier",0.25,16.4386098384857,10.4332714080811,84.8919987678528,NA,NA,"[]","[]","16.802109704641353","28.621126800675963","69.9831223628692","47.60714034338467","20.49423076923077","29.10767167587959","67.68589743589743","35.654307647283936"
"Keras",0,0.5,512,10,0.005,"float32","gpu","xavier",0.25,16.3375372886658,10.3719806671143,84.8919987678528,NA,NA,"[]","[]","16.994092827004216","28.613334865480613","69.9873417721519","47.61973559497482","20.38846153846154","29.096366295922635","67.46794871794872","35.63678054459441"
"Keras",0,0.5,512,10,0.01,"mixed","gpu","xavier",0.25,11.8965981006622,7.74539375305176,85.8439981937408,NA,NA,"[]","[]","18.894152046783624","28.565918463041456","59.24561403508772","35.27702780509952","24.91559633027523","29.019544485307783","57.36697247706422","30.034508668591357"
"Keras",0,0.5,512,10,0.001,"mixed","gpu","xavier",0.25,11.9589154720306,7.77743148803711,85.8439981937408,NA,NA,"[]","[]","19.07251461988304","28.54213882483245","59.578947368421055","35.233459710147486","24.884403669724772","29.031020990683402","57.12844036697248","30.05867279131288"
"Keras",0,0.5,512,10,0.005,"mixed","gpu","xavier",0.25,11.9289362430573,7.77525520324707,85.8439981937408,NA,NA,"[]","[]","18.977906976744183","28.533831122010184","59.21511627906977","35.182111720078524","24.457272727272724","29.018117396869574","56.74545454545454","29.971608724901085"
"Keras",0,0.5,512,10,0.01,"float32","gpu","he",0.25,16.3486456871033,10.4576435089111,85.4040026664734,NA,NA,"[]","[]","16.641525423728815","28.613917959898828","69.94491525423729","47.72601173026763","20.64423076923077","29.11258657720563","67.50641025641026","35.6396749285248"
"Keras",0,0.5,512,10,0.001,"float32","gpu","he",0.25,16.4287207126617,10.445499420166,85.4040026664734,NA,NA,"[]","[]","16.870588235294118","28.617923405167552","69.95378151260505","47.71819175431368","20.742580645161294","29.114346251946085","67.40645161290323","35.639234027746866"
"Keras",0,0.5,512,10,0.005,"float32","gpu","he",0.25,16.3743989467621,10.4297351837158,85.4040026664734,NA,NA,"[]","[]","16.96428571428572","28.665466867972107","69.8529411764706","47.71966732259191","20.687179487179485","29.103942802113405","67.33333333333333","35.627454196374295"
"Keras",0,0.5,512,10,0.01,"mixed","gpu","he",0.25,11.9030714035034,7.75083160400391,85.3320002555847,NA,NA,"[]","[]","19.150877192982456","28.518691748338213","59.09356725146199","35.18871806381625","24.25363636363636","28.99800306534632","56.972727272727276","30.030899741171908"
"Keras",0,0.5,512,10,0.001,"mixed","gpu","he",0.25,11.9636454582214,7.82857704162598,85.3320002555847,NA,NA,"[]","[]","19.01453488372093","28.52859805468977","58.866279069767444","35.19290395783444","24.915596330275235","29.053737487471423","57.3394495412844","30.058212522308665"
"Keras",0,0.5,512,10,0.005,"mixed","gpu","he",0.25,11.9414811134338,8.36836242675781,85.3320002555847,NA,NA,"[]","[]","18.869767441860468","28.531906069002343","59.16279069767442","35.20296699033657","24.668468468468475","29.008312317389734","56.72072072072072","29.981932264636388"
"Keras",1,0.2,64,3,0.01,"float32","gpu","xavier",0,6.26803421974182,24.6338310241699,82.5559973716736,NA,NA,"[]","[]","18.097777777777775","28.112245932005756","46.55555555555556","26.451496021294087","17.936010362694297","29.0777909712594","67.95854922279793","26.58733588555675"
"Keras",1,0.2,64,3,0.001,"float32","gpu","xavier",0,6.35937523841858,24.7480545043945,82.5559973716736,NA,NA,"[]","[]","17.83186813186813","28.095192643004978","45.84615384615385","25.31249009362644","18.06958762886598","29.07176749182202","67.66494845360825","26.57849106714542"
"Keras",1,0.2,64,3,0.005,"float32","gpu","xavier",0,6.34752368927002,24.6178417205811,82.5559973716736,NA,NA,"[]","[]","17.943478260869565","28.09363964877712","46.23913043478261","25.30633278619691","17.764358974358974","29.048682344349885","68.03846153846153","26.581057221970294"
"Keras",1,0.2,64,3,0.01,"mixed","gpu","xavier",0,5.78428649902344,21.995325088501,80.6280016899109,NA,NA,"[]","[]","19.025000000000002","28.022232599472463","36.44047619047619","24.589537307460297","20.332424242424246","29.02919672613177","56.54242424242424","26.16748191814039"
"Keras",1,0.2,64,3,0.001,"mixed","gpu","xavier",0,5.86562895774841,21.3363075256348,80.6280016899109,NA,NA,"[]","[]","19.071428571428573","28.009160110277815","36.20238095238095","24.622983521766916","20.004819277108435","29.045820023776752","56.545180722891565","26.168363407222266"
"Keras",1,0.2,64,3,0.005,"mixed","gpu","xavier",0,5.76952624320984,21.4819221496582,80.6280016899109,NA,NA,"[]","[]","19.152380952380952","28.022303535067564","37.01190476190476","24.610441191401936","19.904142011834317","29.032742439754195","55.53846153846154","26.161668411955443"
"Keras",1,0.2,64,3,0.01,"float32","gpu","he",0,6.37155556678772,24.6581859588623,80.8560013771057,NA,NA,"[]","[]","18.128260869565214","28.094069029424364","46.15217391304348","25.33577999661904","18.145994832041342","29.066890850295955","67.95607235142118","26.581216774572834"
"Keras",1,0.2,64,3,0.001,"float32","gpu","he",0,6.39788365364075,24.5818996429443,80.8560013771057,NA,NA,"[]","[]","18.014130434782604","28.063595296036336","45.76086956521739","26.33725781032724","17.962532299741603","29.017425990844902","68.09043927648578","26.589059782191242"
"Keras",1,0.2,64,3,0.005,"float32","gpu","he",0,6.3525607585907,24.6079273223877,80.8560013771057,NA,NA,"[]","[]","18.08064516129032","28.05959591847491","45.73118279569893","25.31676127359949","17.98582474226804","29.0497569236277","67.95618556701031","26.581077114643357"
"Keras",1,0.2,64,3,0.01,"mixed","gpu","he",0,5.81784105300903,21.7655925750732,82.752001285553,NA,NA,"[]","[]","19.08095238095238","28.022945429819963","36.892857142857146","24.6435887787951","20.102694610778443","29.032973877272067","56.17365269461078","26.154739311043034"
"Keras",1,0.2,64,3,0.001,"mixed","gpu","he",0,5.81254982948303,21.1742649078369,82.752001285553,NA,NA,"[]","[]","18.791666666666664","28.021676696033314","35.773809523809526","24.5826688884509","19.641369047619047","29.04826824584241","56.125","26.143666421792595"
"Keras",1,0.2,64,3,0.005,"mixed","gpu","he",0,5.78820729255676,21.9917469024658,82.752001285553,NA,NA,"[]","[]","18.73333333333333","28.0212609265861","36.976190476190474","24.643290151881647","20.21325301204819","29.04987047678006","56.33433734939759","26.156425526513424"
"Keras",1,0.2,256,3,0.01,"float32","gpu","xavier",0,4.09620428085327,12.1493377685547,66.5440022945404,NA,NA,"[]","[]","16.572881355932203","27.887402551032523","33.932203389830505","28.377766487318432","19.887431693989075","29.023992209760586","66.29508196721312","30.120166490868428"
"Keras",1,0.2,256,3,0.001,"float32","gpu","xavier",0,4.10873317718506,11.9744701385498,66.5440022945404,NA,NA,"[]","[]","16.711666666666666","27.891154173205916","35.1","28.476106860654713","19.869945355191255","29.055682512439976","65.86338797814207","30.113175683779748"
"Keras",1,0.2,256,3,0.005,"float32","gpu","xavier",0,4.08363795280457,11.9539852142334,66.5440022945404,NA,NA,"[]","[]","16.77758620689655","27.909198011610556","34.172413793103445","28.529476638828466","20.168852459016392","29.04611085861583","66.45901639344262","30.122907983844378"
"Keras",1,0.2,256,3,0.01,"mixed","gpu","xavier",0,3.7542986869812,9.36874389648438,66.9560015201569,NA,NA,"[]","[]","17.70555555555556","27.761835396865557","25.0","25.612832197555644","23.57794117647059","28.966155031824663","57.904411764705884","27.24784382585343"
"Keras",1,0.2,256,3,0.001,"mixed","gpu","xavier",0,3.74504923820496,9.16733169555664,66.9560015201569,NA,NA,"[]","[]","17.673584905660373","27.787132990951573","25.62264150943396","25.724319578577706","23.621481481481485","28.9727181881397","58.044444444444444","27.275852297801368"
"Keras",1,0.2,256,3,0.005,"mixed","gpu","xavier",0,3.73347544670105,9.20642280578613,66.9560015201569,NA,NA,"[]","[]","17.57169811320755","27.770110168937016","25.50943396226415","25.71532696435375","23.50820895522388","28.99415036164067","58.343283582089555","27.28387411993088"
"Keras",1,0.2,256,3,0.01,"float32","gpu","he",0,4.19951963424683,12.0708465576172,78.2999992370605,NA,NA,"[]","[]","16.475409836065573","27.884938459128403","33.50819672131148","28.31832023242378","19.839890710382516","29.053822969870144","66.33333333333333","30.120577714814818"
"Keras",1,0.2,256,3,0.001,"float32","gpu","he",0,4.09959602355957,11.9977054595947,78.2999992370605,NA,NA,"[]","[]","16.96949152542373","27.899630645329644","34.983050847457626","28.602678106405737","20.040659340659342","29.02402133192855","66.53296703296704","30.15562137599012"
"Keras",1,0.2,256,3,0.005,"float32","gpu","he",0,4.11669969558716,12.0036163330078,78.2999992370605,NA,NA,"[]","[]","16.305000000000003","27.897566446993316","34.81666666666667","28.491575734771523","20.272677595628412","29.033953494368685","66.34972677595628","30.11948111762444"
"Keras",1,0.2,256,3,0.01,"mixed","gpu","he",0,3.75774145126343,9.36085891723633,73.5679984092712,NA,NA,"[]","[]","17.262962962962963","27.740077197924553","24.37037037037037","25.44327847225126","23.733333333333334","28.99381988377786","58.074074074074076","27.28439966367973"
"Keras",1,0.2,256,3,0.001,"mixed","gpu","he",0,3.75647664070129,9.31050682067871,73.5679984092712,NA,NA,"[]","[]","18.02777777777778","27.769354344753854","25.444444444444443","25.6537109039304","23.287591240875912","28.955722025799812","57.37956204379562","27.186736989163236"
"Keras",1,0.2,256,3,0.005,"mixed","gpu","he",0,3.78180170059204,9.31118774414062,73.5679984092712,NA,NA,"[]","[]","17.47962962962963","27.74366608865191","24.5","25.431665203394797","23.575373134328363","28.996596641430862","57.85820895522388","27.279006946953423"
"Keras",1,0.2,512,3,0.01,"float32","gpu","xavier",0,3.81203079223633,10.9302425384521,59.8640024662018,NA,NA,"[]","[]","16.8","27.883984806707335","32.357142857142854","33.291376251993334","20.24871794871795","29.08037940054265","67.11538461538461","35.543677861500505"
"Keras",1,0.2,512,3,0.001,"float32","gpu","xavier",0,3.80363273620605,10.99462890625,59.8640024662018,NA,NA,"[]","[]","16.938181818181818","27.871080698742954","32.836363636363636","33.10924369747898","20.82","29.095244322626826","67.11612903225806","35.635511787767584"
"Keras",1,0.2,512,3,0.005,"float32","gpu","xavier",0,3.82481527328491,10.4454097747803,59.8640024662018,NA,NA,"[]","[]","16.394642857142856","27.90385422881132","32.714285714285715","33.35229614233753","20.53612903225806","29.08689288214926","67.47741935483872","35.6444127964137"
"Keras",1,0.2,512,3,0.01,"mixed","gpu","xavier",0,3.4787392616272,7.75590324401855,59.5399975776672,NA,NA,"[]","[]","17.343137254901958","27.724307400467193","21.901960784313726","27.888486386652993","24.508256880733946","28.99887310914087","56.65137614678899","30.028295037034393"
"Keras",1,0.2,512,3,0.001,"mixed","gpu","xavier",0,3.41932225227356,7.74842643737793,59.5399975776672,NA,NA,"[]","[]","17.067999999999998","27.750315744467454","21.54","28.03361344537815","24.555963302752293","29.012503118776877","57.12844036697248","30.037960686123004"
"Keras",1,0.2,512,3,0.005,"mixed","gpu","xavier",0,3.42142367362976,7.67920303344726,59.5399975776672,NA,NA,"[]","[]","17.126530612244895","27.727078377654777","20.959183673469386","27.862146990992557","24.643119266055045","29.008896057711407","56.972477064220186","30.037960686123004"
"Keras",1,0.2,512,3,0.01,"float32","gpu","he",0,3.78962159156799,10.3681659698486,74.0480005741119,NA,NA,"[]","[]","16.23333333333333","27.87798612845655","31.555555555555557","32.97099934501163","20.84774193548387","29.05279009465968","67.27096774193548","35.62143201045464"
"Keras",1,0.2,512,3,0.001,"float32","gpu","he",0,3.78371977806091,10.363000869751,74.0480005741119,NA,NA,"[]","[]","15.929629629629629","27.899355194990154","32.5","32.985399798393644","20.58076923076923","29.07371005148153","67.02564102564102","35.62713259815981"
"Keras",1,0.2,512,3,0.005,"float32","gpu","he",0,3.79405522346497,10.39719581604,74.0480005741119,NA,NA,"[]","[]","15.610909090909091","27.891666908584682","33.27272727272727","33.18814635759323","20.771612903225805","29.092384866292342","67.61935483870968","35.64295626772615"
"Keras",1,0.2,512,3,0.01,"mixed","gpu","he",0,3.41755342483521,7.8876895904541,74.4279980659485,NA,NA,"[]","[]","17.043999999999997","27.72856458053594","21.82","28.04966762824533","24.34454545454546","28.99273258748001","56.49090909090909","29.962030945349646"
"Keras",1,0.2,512,3,0.001,"mixed","gpu","he",0,3.42835378646851,7.74399948120117,74.4279980659485,NA,NA,"[]","[]","16.83","27.752517504270116","21.84","28.0712404364731","24.460909090909098","29.011496342122207","56.04545454545455","29.917562683146524"
"Keras",1,0.2,512,3,0.005,"mixed","gpu","he",0,3.47419786453247,7.81370162963867,74.4279980659485,NA,NA,"[]","[]","17.084313725490194","27.735433916802563","20.92156862745098","27.924391881423336","24.757798165137622","29.002668711997767","56.58715596330275","30.02461288500064"
"Keras",1,0.2,64,5,0.01,"float32","gpu","xavier",0,9.10640358924866,24.6549453735352,81.4440011978149,NA,NA,"[]","[]","18.343181818181815","28.243694527581578","54.40151515151515","25.950271560455935","17.747286821705426","29.0762766743156","68.01033591731266","26.578235135312944"
"Keras",1,0.2,64,5,0.001,"float32","gpu","xavier",0,9.18934631347656,24.6202201843262,81.4440011978149,NA,NA,"[]","[]","18.01590909090909","28.220068276081452","53.70454545454545","25.909604004424025","17.916195372750643","29.0418743476714","67.93830334190231","26.58196993258416"
"Keras",1,0.2,64,5,0.005,"float32","gpu","xavier",0,9.11518836021423,24.7299346923828,81.4440011978149,NA,NA,"[]","[]","18.2969465648855","28.23660420366855","54.36641221374046","25.952187870704854","18.101542416452443","29.0642337526274","67.94858611825192","26.58113162772686"
"Keras",1,0.2,64,5,0.01,"mixed","gpu","xavier",0,8.08180069923401,21.177604675293,81.8759977817535,NA,NA,"[]","[]","20.176724137931032","28.16781696107231","44.043103448275865","25.28101307429817","20.166867469879517","29.030158085362835","56.70783132530121","26.151287704436204"
"Keras",1,0.2,64,5,0.001,"mixed","gpu","xavier",0,8.11767315864563,21.2468662261963,81.8759977817535,NA,NA,"[]","[]","19.692307692307693","28.18712511486396","43.68376068376068","25.278155655679797","20.76727828746177","29.012320006394035","57.64831804281346","26.14278081491394"
"Keras",1,0.2,64,5,0.005,"mixed","gpu","xavier",0,8.15851664543152,21.4114780426025,81.8759977817535,NA,NA,"[]","[]","19.96068376068376","28.161825895895728","43.64102564102564","25.294878762833104","20.548484848484847","29.01270620857734","57.28181818181818","26.155243644269103"
"Keras",1,0.2,64,5,0.01,"float32","gpu","he",0,9.12667942047119,24.8162784576416,82.0360004901886,NA,NA,"[]","[]","18.231060606060606","28.237278541190953","54.18939393939394","25.943430289347763","17.749226804123712","29.066559758764186","68.05927835051547","26.58696037270116"
"Keras",1,0.2,64,5,0.001,"float32","gpu","he",0,9.10535597801208,24.5609226226807,82.0360004901886,NA,NA,"[]","[]","18.54848484848485","28.226577998794177","54.24242424242424","27.20032382016578","17.708997429305914","29.07385193158903","68.13367609254499","26.594608990432675"
