"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"Keras",0,0.5,256,3,0.005,"float32","cpu","he",0.15,65.795788526535,170.54026222229,86.3600015640259,47.0546228710462,29.9209724109851,"37.073298656263546","29.034046343841922","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,3,0.01,"float32","cpu","xavier",0.15,48.9474232196808,101.274868011475,73.6760020256042,56.251839464883,31.4857428779523,"51.335121602288986","29.563593064960315","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,3,0.001,"float32","cpu","xavier",0.15,48.7894330024719,101.756456375122,73.6760020256042,56.5620805369128,31.8025444016604,"51.36021352313168","29.63389807734758","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,3,0.005,"float32","cpu","xavier",0.15,49.1631517410278,101.838308334351,73.6760020256042,56.236815920398,31.8144168114415,"51.55271041369472","29.611642113012554","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,3,0.01,"float32","cpu","he",0.15,49.1114494800568,102.020057678223,84.3919992446899,56.0480066445183,31.6599793469268,"51.5549356223176","29.687776692856627","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,3,0.001,"float32","cpu","he",0.15,48.853777885437,101.928812026978,84.3919992446899,56.578762541806,31.7343234497804,"51.54721825962911","29.559755980687807","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,3,0.005,"float32","cpu","he",0.15,48.9774272441864,101.716905593872,84.3919992446899,56.4046744574291,31.9191603823221,"51.67283774124375","29.758558944570858","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,5,0.01,"float32","cpu","xavier",0.15,169.977326154709,207.449438095093,83.6120009422302,42.895045045045,28.251790555196,"30.48010220376876","28.3104570719841","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,5,0.001,"float32","cpu","xavier",0.15,169.68418264389,206.582279205322,83.6120009422302,42.9455324909747,28.2437101111131,"30.523051735428943","28.300239755526473","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,5,0.005,"float32","cpu","xavier",0.15,170.561069965363,208.646461486816,83.6120009422302,42.9020215633423,28.2152984374944,"30.40400390625","28.31102695934906","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,5,0.01,"float32","cpu","he",0.15,171.664689302444,209.341028213501,85.2199971675873,43.2395150426583,28.1899625778478,"30.509659643435977","28.28373166888116","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,5,0.001,"float32","cpu","he",0.15,170.451206684113,207.886613845825,85.2199971675873,42.6798198198198,28.2290382013454,"30.456732026143786","28.265901233365817","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,5,0.005,"float32","cpu","he",0.15,170.622371196747,208.925313949585,85.2199971675873,42.915069725596,28.228720886265,"30.413499514405963","28.256204757590904","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,5,0.01,"float32","cpu","xavier",0.15,109.037039756775,170.989057540894,85.0880026817322,47.4028044280443,29.9754111934373,"37.16971133132271","29.01694219965716","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,5,0.001,"float32","cpu","xavier",0.15,108.90504360199,171.731607437134,85.0880026817322,47.4204579025111,29.9855227000604,"37.208300907911806","29.006037751115855","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,5,0.005,"float32","cpu","xavier",0.15,108.860705137253,170.560422897339,85.0880026817322,47.2903846153846,29.9258804697077,"37.186484174508124","28.96100558456205","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,5,0.01,"float32","cpu","he",0.15,108.710160732269,171.589149475098,86.651998758316,47.2296597633136,29.8322612647964,"37.12318591670245","29.003425861502894","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,5,0.001,"float32","cpu","he",0.15,108.9696829319,170.762002944946,86.651998758316,47.4569003690037,29.9200113208094,"37.05097108329737","29.004798845045777","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,5,0.005,"float32","cpu","he",0.15,109.020297527313,171.784215927124,86.651998758316,47.3406642066421,29.8456582409398,"37.18120978120978","28.997226136367242","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.01,"float32","cpu","xavier",0.15,80.6389403343201,101.989337921143,79.119998216629,56.8943820224719,31.9092627744964,"51.59144689950107","29.61603752726371","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.001,"float32","cpu","xavier",0.15,80.9683029651642,101.951971054077,79.119998216629,56.7922685656155,32.1572256818671,"51.28788310762651","29.545128512245594","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.005,"float32","cpu","xavier",0.15,80.4643869400024,101.691780090332,79.119998216629,56.8967313585291,32.2081636764956,"51.425714285714285","29.614781131087693","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.01,"float32","cpu","he",0.15,80.6094782352448,101.701499938965,86.0279977321625,56.9297959183673,32.0178323561403,"51.376336421952956","29.777291289192558","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.001,"float32","cpu","he",0.15,80.6847198009491,101.912115097046,86.0279977321625,56.7778455284553,32.1013782686274,"51.298999285203706","29.67664798963986","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,5,0.005,"float32","cpu","he",0.15,80.5665051937103,101.695627212524,86.0279977321625,57.1375510204082,31.8573526560935,"51.50471428571429","29.62697615420928","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,10,0.01,"float32","cpu","xavier",0.15,339.176650524139,207.824527740479,77.4479985237122,43.0208711433757,28.2678008290379,"30.624284304047382","28.319824318587937","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,10,0.001,"float32","cpu","xavier",0.15,340.597479581833,207.524829864502,77.4479985237122,42.9944833823197,28.310005320689,"30.718939147412954","28.27120279666808","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,10,0.005,"float32","cpu","xavier",0.15,339.181338071823,209.605800628662,77.4479985237122,42.9592105263158,28.2906908954349,"30.59270765206017","28.303737194905533","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,10,0.01,"float32","cpu","he",0.15,339.841951131821,207.254970550537,83.2480013370514,43.0668252889191,28.3063254739896,"30.523039375203386","28.30383579665711","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,10,0.001,"float32","cpu","he",0.15,340.365525245667,210.010370254517,83.2480013370514,43.0652872003618,28.2741923551412,"30.419143413367944","28.297518020546843","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,64,10,0.005,"float32","cpu","he",0.15,339.462349653244,211.531772613525,83.2480013370514,42.8684866334391,28.3323480078424,"30.480032414910863","28.300933441965658","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,10,0.01,"float32","cpu","xavier",0.15,216.457055330276,170.853200912476,84.0799987316132,47.7224421209858,30.3217292862769,"36.922934232715015","28.994392144610504","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,10,0.001,"float32","cpu","xavier",0.15,218.728561878204,175.540113449097,84.0799987316132,47.3613284132841,30.0529970069355,"37.26369892473119","29.013355254354344","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,10,0.005,"float32","cpu","xavier",0.15,216.391802310944,171.689939498901,84.0799987316132,47.6567002612915,30.1911383751465,"37.235150214592274","29.000364966115846","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,10,0.01,"float32","cpu","he",0.15,216.868383646011,172.805940628052,85.3959977626801,47.5652384500745,30.1434138185987,"37.126081314878896","29.02320625615106","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,10,0.001,"float32","cpu","he",0.15,217.076974391937,170.894176483154,85.3959977626801,47.5264508928571,30.3414494040221,"37.054045867589785","28.97570166321483","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,256,10,0.005,"float32","cpu","he",0.15,216.701006650925,171.28729057312,85.3959977626801,47.5002235469449,30.0555267887378,"36.92015145140934","29.016171789827972","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,10,0.01,"float32","cpu","xavier",0.15,161.173616170883,102.117572784424,86.0040009021759,57.0458376156218,32.2580551516266,"51.357396870554766","29.82044421998095","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,10,0.001,"float32","cpu","xavier",0.15,160.446687936783,102.279237747192,86.0040009021759,57.3599690082645,32.5778451529532,"51.303695806680885","29.523360593754184","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,10,0.005,"float32","cpu","xavier",0.15,159.931593179703,101.888765335083,86.0040009021759,57.3291558777835,32.2307872332198,"51.25014245014245","29.565144422990397","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,10,0.01,"float32","cpu","he",0.15,159.852508544922,101.676906585693,85.808002948761,57.4644559585492,32.1839848505108,"51.42226980728052","29.697913487221108","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,10,0.001,"float32","cpu","he",0.15,159.71998500824,102.285646438599,85.808002948761,57.3550491973071,32.4597880339427,"51.47483962936564","29.626894742666945","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.5,512,10,0.005,"float32","cpu","he",0.15,160.192389249802,101.970575332642,85.808002948761,57.3053719008265,32.3386735321378,"51.453769559032715","29.45794504663217","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,3,0.01,"float32","cpu","xavier",0.25,41.8938291072845,206.81676864624,83.2599997520447,42.1755877034358,27.937511682081,"30.430240885416666","28.290501499482207","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,3,0.001,"float32","cpu","xavier",0.25,41.8191833496094,208.38818359375,83.2599997520447,41.8427536231884,27.9201640624703,"30.64265964450296","28.277254210144743","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,3,0.005,"float32","cpu","xavier",0.25,41.9155268669128,208.952514648438,83.2599997520447,41.7931407942238,27.945991665207,"30.862840275500165","28.342092137695374","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,3,0.01,"float32","cpu","he",0.25,41.7144947052002,208.141653060913,83.7199985980988,42.2343636363636,27.9829464822884,"30.63032573289902","28.277204821150576","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,3,0.001,"float32","cpu","he",0.25,41.8452136516571,209.41640663147,83.7199985980988,42.1666666666667,27.9404235988763,"30.30174474959612","28.28208410480205","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,3,0.005,"float32","cpu","he",0.25,41.8871297836304,208.252281188965,83.7199985980988,42.2258589511754,27.9278732774025,"31.84112301200909","28.28364777345415","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,3,0.01,"float32","cpu","xavier",0.25,27.3331243991852,171.138813018799,67.9440021514893,45.9446685878963,29.2976424911428,"37.19049676025918","28.975828320870967","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,3,0.001,"float32","cpu","xavier",0.25,27.2120232582092,171.546232223511,67.9440021514893,45.5524495677233,29.4046778559901,"37.139347079037805","28.99334614120112","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,3,0.005,"float32","cpu","xavier",0.25,27.2814147472382,171.574464797974,67.9440021514893,45.5997126436782,29.3778301398017,"37.03889607589478","28.998098458198868","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,3,0.01,"float32","cpu","he",0.25,27.1495766639709,171.590082168579,65.3680026531219,45.6176811594203,29.4982526033919,"37.14566996984059","28.97911034012574","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,3,0.001,"float32","cpu","he",0.25,27.3592991828918,170.71923828125,65.3680026531219,46.0454022988506,29.4244723203116,"37.24882126018002","28.942258504433433","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,3,0.005,"float32","cpu","he",0.25,27.2204513549805,170.923366546631,65.3680026531219,45.464553314121,29.3191968309634,"37.03109677419354","28.99293495594539","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,3,0.01,"float32","cpu","xavier",0.25,20.6546313762665,101.391622543335,57.3559999465942,54.4478764478764,30.7853291831373,"51.203058321479375","29.49694701236421","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,3,0.001,"float32","cpu","xavier",0.25,20.4060635566711,101.856369018555,57.3559999465942,54.358203125,30.8933849444003,"51.42507102272727","29.466047183339416","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,3,0.005,"float32","cpu","xavier",0.25,20.3986535072327,102.117504119873,57.3559999465942,54.591796875,30.8963732646823,"51.52275960170697","29.61969794030705","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,3,0.01,"float32","cpu","he",0.25,20.4799048900604,102.01802444458,60.8439981937408,54.54921875,30.85909963372,"51.8281339031339","29.667774232529332","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,3,0.001,"float32","cpu","he",0.25,20.4216690063477,101.685754776001,60.8439981937408,54.4359375,30.8754761371315,"51.47572953736655","29.62940875214229","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,3,0.005,"float32","cpu","he",0.25,20.4389414787292,101.787776947021,60.8439981937408,54.1858267716535,31.0323534402255,"51.476780626780624","29.655512685788892","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.01,"float32","cpu","xavier",0.25,68.8253405094147,207.078725814819,82.4760019779205,42.6716981132075,28.0128752841045,"30.459896171317325","28.256449940950077","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.001,"float32","cpu","xavier",0.25,68.8156976699829,205.603759765625,82.4760019779205,42.4292682926829,28.019676554599,"30.66195546950629","28.264637097373527","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.005,"float32","cpu","xavier",0.25,68.8845002651215,208.245031356811,82.4760019779205,42.4100998890122,28.0306704392021,"30.478641092327695","28.266342338193645","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.01,"float32","cpu","he",0.25,68.8613429069519,209.533033370972,77.9039978981018,42.5667405764967,28.0230541696993,"30.684331043506706","28.26965004788531","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.001,"float32","cpu","he",0.25,68.8735032081604,209.211627960205,77.9039978981018,42.1912513842746,28.0210587416234,"30.32246423927178","28.252956348627215","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,5,0.005,"float32","cpu","he",0.25,68.811354637146,208.225877761841,77.9039978981018,42.4445676274945,27.9962731132186,"30.446141374837875","28.25116166575232","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.01,"float32","cpu","xavier",0.25,44.7980878353119,172.03505897522,81.7239999771118,46.392389380531,29.564855795461,"37.10099223468507","28.967063092291976","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.001,"float32","cpu","xavier",0.25,44.6235179901123,171.059814453125,81.7239999771118,46.5483065953654,29.6217586482708,"37.07983556901774","28.950980968327986","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.005,"float32","cpu","xavier",0.25,44.6283617019653,171.653329849243,81.7239999771118,46.3905693950178,29.5095784067921,"37.079430789133255","28.98036462497131","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.01,"float32","cpu","he",0.25,44.6623466014862,171.040105819702,79.4160008430481,46.4766903914591,29.573290334889,"37.203665373005606","28.98180537134906","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.001,"float32","cpu","he",0.25,44.2751314640045,171.309385299683,79.4160008430481,46.5863799283154,29.6301673744697,"37.15051724137931","28.991630316472243","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,5,0.005,"float32","cpu","he",0.25,44.7247009277344,172.201122283936,79.4160008430481,46.4290035587189,29.5239517146195,"37.16457975986278","28.936402868673756","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.01,"float32","cpu","xavier",0.25,33.0445969104767,102.303657531738,66.3119971752167,55.7266503667482,31.3888219643057,"51.18154719659332","29.62225372955764","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.001,"float32","cpu","xavier",0.25,33.1463108062744,101.642995834351,66.3119971752167,55.4046454767726,31.2440043230589,"51.587080656673805","29.64451487680839","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.005,"float32","cpu","xavier",0.25,32.9546139240265,101.714609146118,66.3119971752167,55.8411330049261,31.2264912074712,"51.36155492154065","29.69081931259738","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.01,"float32","cpu","he",0.25,32.9991407394409,101.968538284302,76.4800012111664,55.9675675675676,31.350108042834,"51.63960113960114","29.48648844976128","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.001,"float32","cpu","he",0.25,33.0386543273926,101.516265869141,76.4800012111664,55.6651105651106,31.6453471983919,"51.368709907341405","29.610416892911918","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,5,0.005,"float32","cpu","he",0.25,33.104043006897,102.034299850464,76.4800012111664,55.679706601467,31.2231574492651,"51.40848787446506","29.630576513251373","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,10,0.01,"float32","cpu","xavier",0.25,136.567110061646,204.258846282959,80.3120017051697,42.8834269662921,28.1414318520162,"30.302500000000006","28.27330814010006","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,10,0.001,"float32","cpu","xavier",0.25,137.568499088287,206.002973556519,80.3120017051697,42.9336490250696,28.1257122070651,"30.450597352276397","28.28022672139751","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,10,0.005,"float32","cpu","xavier",0.25,137.216408967972,214.82964515686,80.3120017051697,42.6612758813654,28.1358328108301,"30.726210732984296","28.268813826731648","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,10,0.01,"float32","cpu","he",0.25,137.180857658386,210.683784484863,81.2479972839355,42.7630313199105,28.1399332944896,"31.037337662337663","28.258736916018975","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,10,0.001,"float32","cpu","he",0.25,136.938705682755,208.902542114258,81.2479972839355,42.7308337996642,28.1573727601229,"30.646875","28.279834702873536","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,64,10,0.005,"float32","cpu","he",0.25,137.618283510208,208.449117660522,81.2479972839355,42.6754874651811,28.172171998131,"30.627139124755065","28.270620322891986","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,10,0.01,"float32","cpu","xavier",0.25,88.0529115200043,172.019060134888,83.2159996032715,47.1635122838944,29.8591588551281,"37.15948387096774","28.959832905602806","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,10,0.001,"float32","cpu","xavier",0.25,87.5851311683655,171.467805862427,83.2159996032715,47.2821755027422,29.9237225851823,"37.17759067357513","28.97013573337416","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,10,0.005,"float32","cpu","xavier",0.25,87.6515851020813,171.789239883423,83.2159996032715,47.4250915750916,30.0520066130629,"37.17962085308057","28.999924585791558","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,10,0.01,"float32","cpu","he",0.25,87.8605916500092,171.636150360107,82.4880003929138,47.013752276867,29.8671980690541,"37.02535575679172","28.986538111402023","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,10,0.001,"float32","cpu","he",0.25,87.6722855567932,170.088333129883,82.4880003929138,47.0418647166362,29.8495193156793,"37.26870394451669","28.984377076748924","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,256,10,0.005,"float32","cpu","he",0.25,87.6427631378174,170.923221588135,82.4880003929138,47.2774429223744,29.7792384221023,"37.14555603263203","28.970802008279396","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,10,0.01,"float32","cpu","xavier",0.25,65.1581463813782,102.574422836304,81.8120002746582,56.6146095717884,31.9794392691083,"51.69529579472559","29.533868240227612","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,10,0.001,"float32","cpu","xavier",0.25,64.9909725189209,101.592420578003,81.8120002746582,56.5065573770492,31.6523548144757,"51.49087018544937","29.66064534006409","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,10,0.005,"float32","cpu","xavier",0.25,64.6709616184235,102.176019668579,81.8120002746582,56.7607097591888,31.9272208799471,"51.54188034188034","29.84473885096521","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,10,0.01,"float32","cpu","he",0.25,64.4867298603058,102.211368560791,82.5200021266937,56.6208386277001,32.2898571964011,"51.61814946619217","29.78240206087985","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,10,0.001,"float32","cpu","he",0.25,65.1118276119232,102.024885177612,82.5200021266937,56.7800756620429,31.8979685853929,"51.60470085470085","29.451979599254052","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.2,512,10,0.005,"float32","cpu","he",0.25,64.9346582889557,101.483472824097,82.5200021266937,56.78184110971,31.4893608646593,"51.53565836298932","29.659176476853187","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,64,3,0.01,"float32","cpu","xavier",0.25,71.5845892429352,207.758901596069,85.3799998760223,42.4756382978723,28.0513948774558,"31.248764415156508","28.296419813930306","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,64,3,0.001,"float32","cpu","xavier",0.25,71.9249022006989,205.394897460938,85.3799998760223,42.5035978835979,28.0786314708397,"30.751855468749998","28.292583736290577","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,64,3,0.005,"float32","cpu","xavier",0.25,72.2098352909088,208.250791549683,85.3799998760223,42.4573389651531,28.1305233288452,"30.60518975024327","28.285123237407877","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,64,3,0.01,"float32","cpu","he",0.25,71.8055431842804,210.193029403687,85.1880013942719,42.5205944798302,28.0447950896464,"30.452718984044285","28.24980000789148","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,64,3,0.001,"float32","cpu","he",0.25,71.9400749206543,210.156158447266,85.1880013942719,42.5993644067797,28.0339331943192,"30.137440305635153","28.29187179100797","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,64,3,0.005,"float32","cpu","he",0.25,72.1308813095093,207.927806854248,85.1880013942719,42.6920718816068,28.0464109249853,"30.73314790575916","28.270058660873197","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,256,3,0.01,"float32","cpu","xavier",0.25,46.773904800415,171.671052932739,75.0639975070953,46.7699658703072,29.6979426590372,"37.12342536669543","28.985537782337378","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,256,3,0.001,"float32","cpu","xavier",0.25,46.5372874736786,170.929439544678,75.0639975070953,46.5858361774744,29.6344460739152,"37.169995695221694","28.988541824981926","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,256,3,0.005,"float32","cpu","xavier",0.25,46.7082993984222,170.616983413696,75.0639975070953,46.882252559727,29.6691638667554,"37.072048089308716","29.00014143684837","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,256,3,0.01,"float32","cpu","he",0.25,46.7459065914154,170.256818771362,85.0040018558502,46.4212224108659,29.6128864977376,"37.29797238999137","29.00156547763953","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,256,3,0.001,"float32","cpu","he",0.25,46.7702112197876,170.511703491211,85.0040018558502,46.653231292517,29.5272924677332,"37.20946004319654","29.021387854356963","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,256,3,0.005,"float32","cpu","he",0.25,46.6407825946808,169.980579376221,85.0040018558502,46.5499148211244,29.6700345557243,"37.160482135170035","28.985496940845177","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,512,3,0.01,"float32","cpu","xavier",0.25,34.8165047168732,101.974996566772,60.180002450943,55.8518604651163,31.4683129028167,"51.45014245014245","29.53611458934578","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,512,3,0.001,"float32","cpu","xavier",0.25,34.9029483795166,101.966539382935,60.180002450943,55.6146511627907,31.4613059884259,"51.519586894586894","29.599514840821623","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,512,3,0.005,"float32","cpu","xavier",0.25,34.8802576065063,101.842418670654,60.180002450943,55.7324009324009,31.7158201954276,"51.590954415954414","29.441299751720706","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,512,3,0.01,"float32","cpu","he",0.25,34.7257828712463,101.813400268555,74.4799971580505,55.7522144522145,31.5133502924425,"51.49054054054055","29.700704410749722","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,512,3,0.001,"float32","cpu","he",0.25,34.8701446056366,101.615255355835,74.4799971580505,55.881351981352,31.4005189868669,"51.39088319088318","29.669734731278755","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,512,3,0.005,"float32","cpu","he",0.25,34.9513778686523,102.385751724243,74.4799971580505,55.7798611111111,31.4406298411573,"51.66780626780627","29.65847399570824","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,64,5,0.01,"float32","cpu","xavier",0.25,119.369340181351,209.033515930176,84.4839990139008,42.7330122029544,28.1472312882365,"30.47383147853736","28.337866137515366","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,64,5,0.001,"float32","cpu","xavier",0.25,119.055874347687,210.322620391846,84.4839990139008,42.8277598450613,28.1833987022892,"30.585050703303892","28.27058011666369","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,64,5,0.005,"float32","cpu","xavier",0.25,119.438142776489,209.146217346191,84.4839990139008,43.0587026332691,28.1545214992576,"30.83247220405494","28.26974372970957","[]","[]","[]","[]","[]","[]","[]","[]"
"Keras",0,0.35,64,5,0.01,"float32","cpu","he",0.25,119.269959926605,208.357286453247,84.2040002346039,42.8723938223938,28.1408748863478,"30.642828947368425","28.290576265366106","[]","[]","[]","[]","[]","[]","[]","[]"
