"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",0,0.35,256,30,0.05,"float32","gpu","xavier",0.25,10.8036425113678,10.5948686599731,97.56,NA,NA,"[]","[]","10.662878787878787","23.461741306868618","29.40909090909091","26.90367870350311","10.412371134020619","23.3450598626678","26.175257731958762","26.122829498009388"
"TensorFlow",0,0.35,256,30,0.1,"float32","gpu","xavier",0.25,11.6869416236877,12.0726346969604,98.18,NA,NA,"[]","[]","11.436029411764707","23.481043464845257","27.926470588235293","26.926354387233385","10.726168224299068","23.34409789796743","23.46728971962617","26.158964073842675"
"TensorFlow",0,0.35,256,30,0.01,"mixed","gpu","xavier",0.25,13.3241839408875,10.7034921646118,95.94,NA,NA,"[]","[]","10.878260869565217","23.49695734485387","23.248447204968944","26.171325116678723","10.896774193548387","23.358216539804662","18.0","25.417639371588788"
"TensorFlow",0,0.35,256,30,0.05,"mixed","gpu","xavier",0.25,11.9974584579468,10.2758407592773,97.63,NA,NA,"[]","[]","10.30921052631579","23.488772374809415","25.44736842105263","26.145147768455374","11.121804511278198","23.37581244167597","16.56390977443609","25.45272625939613"
"TensorFlow",0,0.35,256,30,0.1,"mixed","gpu","xavier",0.25,13.4352533817291,11.1209392547607,98.19,NA,NA,"[]","[]","11.273913043478261","23.519407950873294","23.006211180124225","26.177401525178528","11.491333333333333","23.397608440865618","14.033333333333333","25.490028847359834"
"TensorFlow",0,0.35,256,30,0.01,"float32","gpu","he",0.25,10.6808063983917,11.8045568466187,96.98,NA,NA,"[]","[]","10.958015267175572","23.4868080892778","30.00763358778626","26.883001121150293","11.720661157024793","23.3907030310285","18.694214876033058","26.286754988167704"
"TensorFlow",0,0.35,256,30,0.05,"float32","gpu","he",0.25,10.8532218933105,10.5929374694824,97.91,NA,NA,"[]","[]","11.135877862595418","23.481895617530117","28.82442748091603","26.859256862138725","10.890384615384615","23.3742124020876","24.08653846153846","26.15003521500448"
"TensorFlow",0,0.35,256,30,0.1,"float32","gpu","he",0.25,11.1623301506042,10.5589866638184,98.39,NA,NA,"[]","[]","11.3796992481203","23.49788435677171","29.330827067669173","26.881043069230834","10.885046728971963","23.38257876305295","22.822429906542055","26.15919850992427"
"TensorFlow",0,0.35,256,30,0.01,"mixed","gpu","he",0.25,14.0320253372192,10.7297897338867,97.02,NA,NA,"[]","[]","11.392727272727274","23.501074495544923","22.078787878787878","26.19013412692077","11.80506329113924","23.414206012465737","12.91139240506329","25.54253517012321"
"TensorFlow",0,0.35,256,30,0.05,"mixed","gpu","he",0.25,13.2138223648071,11.2612962722778,97.92,NA,NA,"[]","[]","10.945962732919256","23.517458474553134","23.51552795031056","26.14624045594876","11.41357142857143","23.400579683945963","15.592857142857143","25.513070900001782"
"TensorFlow",0,0.35,256,30,0.1,"mixed","gpu","he",0.25,13.3797278404236,9.61372852325439,98.43,NA,NA,"[]","[]","10.80807453416149","23.509011423605703","23.453416149068325","26.180829242793802","11.676510067114094","23.414612790917058","13.59731543624161","25.529871369563544"
"TensorFlow",0,0.35,512,30,0.01,"float32","gpu","xavier",0.25,7.39410281181335,9.45961475372314,93.3799999809265,NA,NA,"[]","[]","10.793333333333333","23.425654388971726","29.4","27.892191702551663","10.3859375","23.281528111867544","27.328125","25.80310109118274"
"TensorFlow",0,0.35,512,30,0.05,"float32","gpu","xavier",0.25,6.94010448455811,8.79676342010498,97.440000038147,NA,NA,"[]","[]","10.83529411764706","23.417333691354223","30.941176470588236","27.831431079894646","9.805172413793102","23.26250723763215","30.189655172413794","25.71610218971788"
"TensorFlow",0,0.35,512,30,0.1,"float32","gpu","xavier",0.25,6.80399036407471,9.15307998657227,97.710000038147,NA,NA,"[]","[]","10.783529411764707","23.418992439772495","30.8","27.808117101098567","10.2","23.277274627609682","27.803030303030305","25.7942525721279"
"TensorFlow",0,0.35,512,30,0.01,"mixed","gpu","xavier",0.25,8.10165500640869,9.87982749938965,93.3299999713898,NA,NA,"[]","[]","10.38613861386139","23.46003197565526","28.554455445544555","25.91481398233892","10.162820512820511","23.32633286315038","25.55128205128205","25.178245810379263"
"TensorFlow",0,0.35,512,30,0.05,"mixed","gpu","xavier",0.25,9.22432112693787,7.72984027862549,97.3700000476837,NA,NA,"[]","[]","10.857009345794394","23.468151354695493","27.0","26.021818966113447","10.63132530120482","23.347168597150684","23.02409638554217","25.294858097887605"
"TensorFlow",0,0.35,512,30,0.1,"mixed","gpu","xavier",0.25,7.84502530097961,7.71827697753906,97.7100000572205,NA,NA,"[]","[]","10.539393939393937","23.432598062490587","27.505050505050505","25.89357769340211","10.5","23.32656830696515","23.9625","25.245202558635395"
"TensorFlow",0,0.35,512,30,0.01,"float32","gpu","he",0.25,6.85506796836853,8.49997997283936,95.570000076294,NA,NA,"[]","[]","10.736046511627906","23.42602184006768","30.802325581395348","27.85826583323367","10.452173913043477","23.306069444435487","27.159420289855074","25.89991220368744"
"TensorFlow",0,0.35,512,30,0.05,"float32","gpu","he",0.25,6.68987655639648,9.66911315917969,97.5400000190735,NA,NA,"[]","[]","10.700000000000001","23.43466493105018","31.313253012048193","27.903662813803816","10.44714285714286","23.295548547620616","28.62857142857143","25.84759276845066"
"TensorFlow",0,0.35,512,30,0.1,"float32","gpu","he",0.25,7.01571798324585,9.30569171905518,97.9100000572205,NA,NA,"[]","[]","10.666666666666668","23.441649806568627","30.0","27.904378426615114","10.719402985074627","23.289616055794795","25.746268656716417","25.870709165822706"
"TensorFlow",0,0.35,512,30,0.01,"mixed","gpu","he",0.25,7.9732084274292,6.17799758911133,95.570000076294,NA,NA,"[]","[]","10.495959595959595","23.45000541186387","27.07070707070707","25.93867940663376","10.276","23.3269475894585","27.08","25.181487520381292"
"TensorFlow",0,0.35,512,30,0.05,"mixed","gpu","he",0.25,8.41182231903076,9.19368267059326,97.5900000476837,NA,NA,"[]","[]","10.575000000000001","23.468681426521243","28.98076923076923","25.984331734990214","10.094666666666667","23.336634473256186","26.106666666666666","25.244700865420796"
"TensorFlow",0,0.35,512,30,0.1,"mixed","gpu","he",0.25,8.00865125656128,8.72378349304199,98.0299999332428,NA,NA,"[]","[]","10.524999999999999","23.44421513331068","29.38","25.945315439608695","10.355263157894735","23.317550275427017","25.61842105263158","25.160904896129704"
"TensorFlow",0,0.5,64,5,0.01,"float32","gpu","xavier",0.25,9.33682751655579,19.6545839309692,95.79,NA,NA,"[]","[]","11.331531531531532","23.57725709378464","16.65765765765766","25.95098547688537","12.042900302114804","23.57404212950973","13.33534743202417","25.727123604097365"
"TensorFlow",0,0.5,64,5,0.05,"float32","gpu","xavier",0.25,8.59891128540039,19.3048000335693,98.12,NA,NA,"[]","[]","11.087619047619048","23.569608856264463","18.228571428571428","25.92451906135588","11.940853658536586","23.576853251543238","13.667682926829269","25.767300003365012"
"TensorFlow",0,0.5,64,5,0.1,"float32","gpu","xavier",0.25,8.42839217185974,23.8644599914551,98.37,NA,NA,"[]","[]","10.865714285714287","23.566615663684253","18.666666666666668","25.906123643487238","12.083692307692306","23.5683894874159","14.12","25.77016662003492"
"TensorFlow",0,0.5,64,5,0.01,"mixed","gpu","xavier",0.25,11.1391980648041,22.1443176269531,95.78,NA,NA,"[]","[]","11.4","23.588372807953892","14.893129770992367","26.00235719216478","12.103571428571431","23.57569093432217","13.126373626373626","25.74285741851276"
"TensorFlow",0,0.5,64,5,0.05,"mixed","gpu","xavier",0.25,10.8072180747986,22.3807096481323,98.1,NA,NA,"[]","[]","11.365116279069767","23.604438365432056","15.131782945736434","25.956887440849304","11.301754385964912","23.569656111104504","17.887719298245614","25.68453618682351"
"TensorFlow",0,0.5,64,5,0.1,"mixed","gpu","xavier",0.25,11.1304075717926,20.1315879821777,98.1,NA,NA,"[]","[]","11.352272727272727","23.597714248399267","14.856060606060606","26.017734094994854","11.932122905027933","23.585942831729216","13.452513966480447","25.747302172766055"
"TensorFlow",0,0.5,64,5,0.01,"float32","gpu","he",0.25,8.42630791664124,17.4138784408569,96.78,NA,NA,"[]","[]","10.766346153846154","23.565229584939964","18.625","25.906906964852528","12.197959183673474","23.59670793642983","13.36734693877551","25.734338816245362"
"TensorFlow",0,0.5,64,5,0.05,"float32","gpu","he",0.25,8.38994193077087,20.1166152954102,98.41,NA,NA,"[]","[]","11.02190476190476","23.56002965559547","18.295238095238094","25.853804208250455","12.079056047197641","23.576236855868288","13.563421828908554","25.76738527929993"
"TensorFlow",0,0.5,64,5,0.1,"float32","gpu","he",0.25,8.66473197937012,19.538688659668,98.57,NA,NA,"[]","[]","10.995283018867925","23.578255247575555","18.31132075471698","25.902042033372055","12.125679758308157","23.59095621854017","13.86404833836858","25.76433378058803"
"TensorFlow",0,0.5,64,5,0.01,"mixed","gpu","he",0.25,11.4045696258545,18.8599109649658,96.82,NA,NA,"[]","[]","11.517777777777777","23.605997330281458","13.666666666666666","25.982784490247184","11.9925","23.597223188297473","13.302777777777777","25.734841200161654"
"TensorFlow",0,0.5,64,5,0.05,"mixed","gpu","he",0.25,10.503114938736,20.1129198074341,98.31,NA,NA,"[]","[]","11.076984126984126","23.60758300623724","15.666666666666666","25.95884124794197","11.853714285714286","23.581963810199692","13.7","25.728261453835273"
"TensorFlow",0,0.5,64,5,0.1,"mixed","gpu","he",0.25,10.2560250759125,24.4676351547241,98.51,NA,NA,"[]","[]","11.117741935483872","23.58823365708025","15.879032258064516","25.99843018574787","11.774520547945208","23.595845475827524","10.575342465753424","25.748442087937203"
"TensorFlow",0,0.5,256,5,0.01,"float32","gpu","xavier",0.25,3.21612358093262,9.43107604980469,85.25,NA,NA,"[]","[]","9.840909090909092","23.325086232073133","22.636363636363637","25.464351276467166","10.416161616161617","23.49332200270167","25.91919191919192","26.090454273070605"
"TensorFlow",0,0.5,256,5,0.05,"float32","gpu","xavier",0.25,3.52081489562988,10.3982925415039,96.18,NA,NA,"[]","[]","10.502222222222226","23.344346726270942","22.266666666666666","25.55541619632928","11.20190476190476","23.482039645851987","23.16190476190476","26.133318999241485"
"TensorFlow",0,0.5,256,5,0.1,"float32","gpu","xavier",0.25,3.32867050170898,9.51247215270996,97.59,NA,NA,"[]","[]","9.947727272727272","23.375191589672433","21.09090909090909","25.596615851225156","10.642718446601942","23.49223700799699","24.45631067961165","26.1794965776486"
"TensorFlow",0,0.5,256,5,0.01,"mixed","gpu","xavier",0.25,3.61648774147034,9.98213291168213,85.21,NA,NA,"[]","[]","9.82857142857143","23.380465043900813","20.571428571428573","25.03730703368768","11.34736842105263","23.540295491899414","16.007518796992482","25.487052637237134"
"TensorFlow",0,0.5,256,5,0.05,"mixed","gpu","xavier",0.25,4.01645445823669,11.2725257873535,96.18,NA,NA,"[]","[]","10.244230769230768","23.402413978212287","18.557692307692307","25.097685457650343","11.154198473282442","23.511964171985156","16.99236641221374","25.467728392484933"
"TensorFlow",0,0.5,256,5,0.1,"mixed","gpu","xavier",0.25,3.97741055488586,11.2993001937866,97.64,NA,NA,"[]","[]","10.194117647058825","23.424730974430798","19.333333333333332","25.1680303376838","11.366911764705883","23.50986371789091","15.838235294117647","25.452261677278457"
"TensorFlow",0,0.5,256,5,0.01,"float32","gpu","he",0.25,3.46064162254333,11.3592147827148,90.78,NA,NA,"[]","[]","10.317391304347826","23.349740877470104","21.347826086956523","25.563995877390543","11.249514563106795","23.493082391068366","24.281553398058254","26.178278875671403"
"TensorFlow",0,0.5,256,5,0.05,"float32","gpu","he",0.25,3.32602429389954,10.2747917175293,97.24,NA,NA,"[]","[]","10.075000000000001","23.320078777866","20.25","25.52706292829208","10.857798165137616","23.481318182638574","22.623853211009173","26.165027150117893"
"TensorFlow",0,0.5,256,5,0.1,"float32","gpu","he",0.25,3.38353323936462,10.297966003418,97.97,NA,NA,"[]","[]","10.079545454545455","23.353859091308166","23.022727272727273","25.60402722825901","11.445535714285715","23.49348626225363","21.116071428571427","26.23183601798928"
"TensorFlow",0,0.5,256,5,0.01,"mixed","gpu","he",0.25,4.11818838119507,10.9519243240356,90.83,NA,NA,"[]","[]","10.392307692307693","23.397705218843672","18.5","25.137242038032205","11.204444444444444","23.526845501652343","16.303703703703704","25.489452829224547"
"TensorFlow",0,0.5,256,5,0.05,"mixed","gpu","he",0.25,4.17635583877563,11.1366987228394,97.16,NA,NA,"[]","[]","10.566037735849056","23.4151231299142","16.41509433962264","25.126547380427816","11.816875","23.530374125272907","12.75625","25.55703624733475"
"TensorFlow",0,0.5,256,5,0.1,"mixed","gpu","he",0.25,4.03103637695312,9.51135158538818,98.01,NA,NA,"[]","[]","10.523529411764708","23.40906481844796","17.92156862745098","25.180326740002414","11.432638888888889","23.50856209691186","14.3125","25.496467243613857"
"TensorFlow",0,0.5,512,5,0.01,"float32","gpu","xavier",0.25,2.64375686645508,8.72130393981934,75.0500000190735,NA,NA,"[]","[]","10.072222222222223","23.22950986827625","22.75","25.87204035843193","10.73661971830986","23.405469672522234","27.676056338028168","25.858575509245103"
"TensorFlow",0,0.5,512,5,0.05,"float32","gpu","xavier",0.25,2.64395070075989,9.22167301177979,93.7600000095368,NA,NA,"[]","[]","10.037142857142857","23.246007562301923","22.514285714285716","25.899195499095168","10.250724637681161","23.412593824132433","27.63768115942029","25.82429467568987"
"TensorFlow",0,0.5,512,5,0.1,"float32","gpu","xavier",0.25,2.70209884643555,8.43486785888672,95.6999999713898,NA,NA,"[]","[]","10.17142857142857","23.258200261920855","20.97142857142857","25.90277902205659","10.793150684931506","23.421910086206392","25.945205479452056","25.938054633016566"
"TensorFlow",0,0.5,512,5,0.01,"mixed","gpu","xavier",0.25,2.93659663200378,9.02895927429199,75.0900000190735,NA,NA,"[]","[]","10.02","23.285677027154875","20.45","24.64881474978051","10.51951219512195","23.433720186310666","23.853658536585368","25.199377166228707"
"TensorFlow",0,0.5,512,5,0.05,"mixed","gpu","xavier",0.25,2.50490212440491,6.7568302154541,93.7700000095367,NA,NA,"[]","[]","9.263888888888888","23.230703444110958","19.833333333333332","24.401103725072122","10.26184210526316","23.435972691302066","26.223684210526315","25.191600599391368"
"TensorFlow",0,0.5,512,5,0.1,"mixed","gpu","xavier",0.25,2.86577773094177,10.0069522857666,95.239999961853,NA,NA,"[]","[]","9.976315789473682","23.309767547276287","20.736842105263158","24.754599404569372","10.150649350649351","23.425021167049977","25.2987012987013","25.149652805491264"
"TensorFlow",0,0.5,512,5,0.01,"float32","gpu","he",0.25,2.56277251243591,7.88557529449463,89.17,NA,NA,"[]","[]","9.737142857142857","23.22636697263708","20.62857142857143","25.754421171453657","10.100000000000003","23.39234084333513","28.548387096774192","25.773275126131335"
"TensorFlow",0,0.5,512,5,0.05,"float32","gpu","he",0.25,2.48789024353027,9.96744632720947,95.4200000667572,NA,NA,"[]","[]","9.508823529411764","23.2416487070854","24.235294117647058","25.902125556104792","9.806896551724138","23.373176829758236","30.689655172413794","25.713507224814784"
"TensorFlow",0,0.5,512,5,0.1,"float32","gpu","he",0.25,2.6550886631012,7.96175003051758,96.6399999809265,NA,NA,"[]","[]","9.997142857142858","23.256522128413906","22.685714285714287","25.977316299654195","9.805000000000001","23.366121893456683","29.333333333333332","25.702579539278393"
"TensorFlow",0,0.5,512,5,0.01,"mixed","gpu","he",0.25,2.62156939506531,7.27381706237793,89.18,NA,NA,"[]","[]","9.577777777777776","23.276358437589067","19.77777777777778","24.565547612079662","10.410666666666666","23.432719776916876","25.44","25.20489987039592"
"TensorFlow",0,0.5,512,5,0.05,"mixed","gpu","he",0.25,2.85263061523438,8.81819725036621,95.4599999237061,NA,NA,"[]","[]","9.781578947368422","23.28088934650064","19.55263157894737","24.725554007934676","10.746753246753247","23.427796815031474","24.16883116883117","25.228490310642577"
"TensorFlow",0,0.5,512,5,0.1,"mixed","gpu","he",0.25,2.75967168807983,6.75675868988037,96.5299999427795,NA,NA,"[]","[]","9.749999999999998","23.25419537536871","20.342105263157894","24.57372579825332","10.732499999999998","23.43972922707846","23.7125","25.23516869434341"
"TensorFlow",0,0.5,64,15,0.01,"float32","gpu","xavier",0.25,22.2852051258087,19.682788848877,98.13,NA,NA,"[]","[]","11.168750000000001","23.670939341990263","19.88235294117647","26.354018341313694","12.202064896755163","23.59213301156359","13.179941002949853","25.78137053262726"
"TensorFlow",0,0.5,64,15,0.05,"float32","gpu","xavier",0.25,23.0424966812134,19.4234609603882,98.52,NA,NA,"[]","[]","11.133453237410071","23.655671432755376","19.985611510791365","26.34557097831079","12.068373493975907","23.574592974314598","13.674698795180722","25.767991066234078"
"TensorFlow",0,0.5,64,15,0.1,"float32","gpu","xavier",0.25,25.1533143520355,21.1675882339478,94.07,NA,NA,"[]","[]","11.523890784982935","23.661572776256275","18.293515358361773","26.376948823439513","11.85176848874598","23.59371590998057","14.832797427652734","25.756340833593114"
"TensorFlow",0,0.5,64,15,0.01,"mixed","gpu","xavier",0.25,27.40909075737,20.0242042541504,98.01,NA,NA,"[]","[]","11.252134146341463","23.702756252276696","17.51219512195122","26.369867204253378","11.625405405405404","23.594937662138637","10.297297297297296","25.738556818451467"
"TensorFlow",0,0.5,64,15,0.05,"mixed","gpu","xavier",0.25,29.1370959281921,20.1581478118896,98.51,NA,NA,"[]","[]","11.433333333333332","23.694510634319695","16.876106194690266","26.368603180276207","11.78915343915344","23.600130924396296","10.185185185185185","25.748607900871793"
"TensorFlow",0,0.5,64,15,0.1,"mixed","gpu","xavier",0.25,29.308956861496,19.030237197876,98.44,NA,NA,"[]","[]","11.50294117647059","23.671868650444605","16.58529411764706","26.359994392840544","12.243360433604334","23.587054889991173","12.64769647696477","25.74614119400946"
"TensorFlow",0,0.5,64,15,0.01,"float32","gpu","he",0.25,24.7006230354309,19.5075035095215,98.12,NA,NA,"[]","[]","11.434027777777779","23.683326671467587","18.47222222222222","26.366417213651623","11.989937106918239","23.575603690326783","14.352201257861635","25.76746835033647"
"TensorFlow",0,0.5,64,15,0.05,"float32","gpu","he",0.25,22.3082036972046,20.1265096664429,98.66,NA,NA,"[]","[]","11.204444444444446","23.662306095749255","20.02962962962963","26.37029604544968","11.832063492063492","23.59524731590035","14.571428571428571","25.721532394052154"
"TensorFlow",0,0.5,64,15,0.1,"float32","gpu","he",0.25,23.7846274375916,18.0055618286133,98.35,NA,NA,"[]","[]","11.648398576512454","23.668328381197906","18.96797153024911","26.360720099374532","12.164201183431953","23.605240044334096","13.242603550295858","25.791484128757038"
"TensorFlow",0,0.5,64,15,0.01,"mixed","gpu","he",0.25,29.4321300983429,22.0271587371826,98.15,NA,NA,"[]","[]","11.437175792507205","23.669093783802744","15.30835734870317","26.363869992058937","12.089315068493152","23.583619105499004","12.734246575342466","25.729405235821588"
"TensorFlow",0,0.5,64,15,0.05,"mixed","gpu","he",0.25,27.4287135601044,20.7360506057739,98.62,NA,NA,"[]","[]","11.098203592814372","23.685691731867085","17.197604790419163","26.35902157806549","11.585303514376996","23.586441136753887","15.869009584664537","25.714622313567073"
"TensorFlow",0,0.5,64,15,0.1,"mixed","gpu","he",0.25,28.454704284668,20.1070308685303,98.68,NA,NA,"[]","[]","11.435029940119762","23.652161483360622","16.99700598802395","26.36833444612093","12.425916870415648","23.597119203313905","11.146699266503667","25.756089393389733"
"TensorFlow",0,0.5,256,15,0.01,"float32","gpu","xavier",0.25,8.34524250030518,10.5246305465698,93.78,NA,NA,"[]","[]","11.079207920792078","23.565749450198176","26.247524752475247","26.683994123731953","10.53939393939394","23.48315131235064","25.92929292929293","26.127447813137014"
"TensorFlow",0,0.5,256,15,0.05,"float32","gpu","xavier",0.25,7.72359824180603,9.35354232788086,98.07,NA,NA,"[]","[]","10.740625","23.547666082623508","27.895833333333332","26.637035411179397","10.909259259259258","23.482917879991874","22.75","26.1802565138825"
"TensorFlow",0,0.5,256,15,0.1,"float32","gpu","xavier",0.25,7.91317987442017,10.9753608703613,98.37,NA,NA,"[]","[]","10.97938144329897","23.551275279042223","28.8659793814433","26.66098598232954","11.45593220338983","23.489527632788974","19.95762711864407","26.2102817347531"
"TensorFlow",0,0.5,256,15,0.01,"mixed","gpu","xavier",0.25,9.59564065933228,10.3765487670898,93.82,NA,NA,"[]","[]","10.647457627118644","23.561844891830656","25.06779661016949","25.959435127453446","10.9216","23.503411937268936","17.744","25.414273171955347"
"TensorFlow",0,0.5,256,15,0.05,"mixed","gpu","xavier",0.25,9.73178482055664,11.1781358718872,98.02,NA,NA,"[]","[]","10.840833333333334","23.57103891786169","22.6","25.950081525147365","11.47278911564626","23.536905743545855","14.258503401360544","25.503676950524337"
"TensorFlow",0,0.5,256,15,0.1,"mixed","gpu","xavier",0.25,10.3618340492249,11.6053819656372,98.41,NA,NA,"[]","[]","11.19838709677419","23.57018371898094","21.088709677419356","25.977796029340954","11.490209790209791","23.51967446053582","14.678321678321678","25.509082664482126"
"TensorFlow",0,0.5,256,15,0.01,"float32","gpu","he",0.25,7.82462787628174,10.0098133087158,96.42,NA,NA,"[]","[]","10.703092783505156","23.55654893832581","27.463917525773194","26.641590626095027","11.144144144144144","23.499787097903553","21.684684684684683","26.17516550791354"
"TensorFlow",0,0.5,256,15,0.05,"float32","gpu","he",0.25,8.16149950027466,11.4397525787354,98.4,NA,NA,"[]","[]","10.832323232323231","23.562603846486883","28.12121212121212","26.686911761538628","11.4536","23.507314643465943","18.696","26.26775366863163"
"TensorFlow",0,0.5,256,15,0.1,"float32","gpu","he",0.25,8.89341449737549,11.3343000411987,98.72,NA,NA,"[]","[]","11.140952380952381","23.55462824299156","26.333333333333332","26.681120209277744","10.648514851485151","23.47223179434701","25.277227722772277","26.13188322469523"
"TensorFlow",0,0.5,256,15,0.01,"mixed","gpu","he",0.25,9.72806310653687,10.7118844985962,96.44,NA,NA,"[]","[]","10.931666666666667","23.574840711081105","22.8","26.002550273840875","11.0125","23.4892491000097","17.390625","25.417620406371505"
"TensorFlow",0,0.5,256,15,0.05,"mixed","gpu","he",0.25,10.4502823352814,10.7625246047974,98.38,NA,NA,"[]","[]","11.2","23.592036916410933","21.024193548387096","26.042935228978436","11.195454545454545","23.51479196565099","16.424242424242426","25.482214595471827"
"TensorFlow",0,0.5,256,15,0.1,"mixed","gpu","he",0.25,9.49889945983887,11.1380815505981,98.7,NA,NA,"[]","[]","10.683898305084746","23.59260247998783","23.271186440677965","25.968576147888943","11.409285714285716","23.526351881595904","15.435714285714285","25.523463116589912"
"TensorFlow",0,0.5,512,15,0.01,"float32","gpu","xavier",0.25,4.96282863616943,8.38251113891602,91.9499999809265,NA,NA,"[]","[]","10.304615384615383","23.448058484655174","30.246153846153845","27.311599725998317","10.318750000000001","23.392426097827645","27.8125","25.799965508591495"
"TensorFlow",0,0.5,512,15,0.05,"float32","gpu","xavier",0.25,4.98112869262695,7.18677043914795,97.3000000286102,NA,NA,"[]","[]","10.4375","23.469916078580184","30.6875","27.383826664994352","9.996825396825399","23.376554265963815","26.396825396825395","25.669372226502535"
"TensorFlow",0,0.5,512,15,0.1,"float32","gpu","xavier",0.25,5.45225071907043,9.03322696685791,97.7400000476837,NA,NA,"[]","[]","10.754411764705884","23.474760925704217","28.014705882352942","27.47692580104913","10.3359375","23.410911027215917","29.109375","25.80192524771102"
"TensorFlow",0,0.5,512,15,0.01,"mixed","gpu","xavier",0.25,6.41228365898132,8.54487419128418,91.9199999809265,NA,NA,"[]","[]","10.342500000000001","23.503100959673482","26.3","25.733726326351437","10.494871794871793","23.432699073077256","23.756410256410255","25.184677774668998"
"TensorFlow",0,0.5,512,15,0.05,"mixed","gpu","xavier",0.25,5.98038363456726,8.77652168273926,97.340000038147,NA,NA,"[]","[]","10.275324675324676","23.511983968932423","26.61038961038961","25.7060761889559","10.305194805194803","23.415591260145508","26.064935064935064","25.163986897336954"
"TensorFlow",0,0.5,512,15,0.1,"mixed","gpu","xavier",0.25,6.31434035301208,7.01375007629394,97.8600000762939,NA,NA,"[]","[]","10.669230769230769","23.50413776524464","25.08974358974359","25.73750510537165","10.2","23.42841735066821","26.56","25.18750783895648"
"TensorFlow",0,0.5,512,15,0.01,"float32","gpu","he",0.25,5.20407104492188,10.0539922714233,94.6800000572205,NA,NA,"[]","[]","10.24328358208955","23.466811780868927","29.402985074626866","27.437564466642076","10.333333333333332","23.39999794933398","27.476190476190474","25.845363020830217"
"TensorFlow",0,0.5,512,15,0.05,"float32","gpu","he",0.25,4.80902481079102,8.35139751434326,97.6900000190735,NA,NA,"[]","[]","9.903076923076922","23.465566543203806","32.07692307692308","27.3992030796245","10.098387096774193","23.37653655619279","28.370967741935484","25.710563474306426"
"TensorFlow",0,0.5,512,15,0.1,"float32","gpu","he",0.25,4.93788909912109,9.76769924163818,98.3300000667572,NA,NA,"[]","[]","10.3984375","23.465341112708312","31.046875","27.39127367364856","9.98939393939394","23.391864632804232","27.818181818181817","25.7832305242314"
"TensorFlow",0,0.5,512,15,0.01,"mixed","gpu","he",0.25,5.74322462081909,9.45651531219482,94.6300000572205,NA,NA,"[]","[]","10.356756756756756","23.513553478463464","26.675675675675677","25.701268809258274","10.357894736842105","23.441630231691615","25.86842105263158","25.21008403361345"
"TensorFlow",0,0.5,512,15,0.05,"mixed","gpu","he",0.25,5.23615741729736,7.18855857849121,97.7300000286102,NA,NA,"[]","[]","9.65142857142857","23.512492731128233","27.514285714285716","25.699593270143872","11.096470588235295","23.470179803636064","21.435294117647057","25.321194324964413"
"TensorFlow",0,0.5,512,15,0.1,"mixed","gpu","he",0.25,7.101322889328,9.31248664855957,98.4500000667572,NA,NA,"[]","[]","10.833333333333334","23.52960579867973","25.952380952380953","25.83958956717016","9.952702702702702","23.410058719094298","27.013513513513512","25.133135141914778"
"TensorFlow",0,0.5,64,30,0.01,"float32","gpu","xavier",0.25,45.2621278762817,19.9592351913452,98.46,NA,NA,"[]","[]","11.394736842105265","23.70541953398933","19.853383458646615","26.494588408812067","11.73993288590604","23.59883595235249","15.791946308724832","25.699403271275457"
"TensorFlow",0,0.5,64,30,0.05,"float32","gpu","xavier",0.25,49.9402132034302,19.9728012084961,98.75,NA,NA,"[]","[]","11.78556338028169","23.692369411248933","18.348591549295776","26.512631539897857","12.210725552050473","23.577408851186558","14.205047318611987","25.719888218953482"
"TensorFlow",0,0.5,64,30,0.1,"float32","gpu","xavier",0.25,44.5071637630463,17.9941892623901,98.93,NA,NA,"[]","[]","11.374809160305345","23.694039719717658","20.106870229007633","26.504385507193643","12.045345345345345","23.579246978733224","13.462462462462462","25.77772806043218"
"TensorFlow",0,0.5,64,30,0.01,"mixed","gpu","xavier",0.25,55.9549827575684,20.8573818206787,98.46,NA,NA,"[]","[]","11.399076923076922","23.704162910432025","17.19076923076923","26.4805642119075","11.793567251461987","23.587750721825326","14.24561403508772","25.719038597371398"
"TensorFlow",0,0.5,64,30,0.05,"mixed","gpu","xavier",0.25,54.4152960777283,18.5922861099243,98.73,NA,NA,"[]","[]","11.389184952978058","23.717473859010813","17.5846394984326","26.473949894373135","11.957617728531858","23.580284938985013","13.28808864265928","25.737661004783114"
